date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2010-02-22,12,32,10,0.0,41,1013,8
2010-02-22,15,31,15,0.0,48,1012,10
2010-02-22,18,29,12,0.0,58,1012,30
2010-02-22,21,27,10,0.0,61,1012,18
2010-02-23,00,25,14,0.0,59,1011,20
2010-02-23,03,24,12,0.0,63,1012,17
2010-02-23,06,25,13,0.0,64,1014,23
2010-02-23,09,27,20,0.0,60,1016,7
2010-02-23,12,24,25,0.0,65,1016,17
2010-02-23,15,22,26,0.0,63,1016,11
2010-02-23,18,21,15,0.0,63,1019,28
2010-02-23,21,20,14,0.0,67,1021,85
2010-02-24,00,20,14,0.0,67,1020,98
2010-02-24,03,20,14,0.0,67,1020,63
2010-02-24,06,20,10,0.0,70,1021,88
2010-02-24,09,21,9,0.0,68,1022,96
2010-02-24,12,23,13,0.0,61,1021,80
2010-02-24,15,22,16,0.0,63,1021,84
2010-02-24,18,21,11,0.0,64,1022,90
2010-02-24,21,21,13,0.0,66,1024,29
2010-02-25,00,19,12,0.0,73,1024,26
2010-02-25,03,19,8,0.0,77,1024,42
2010-02-25,06,21,9,0.0,66,1025,20
2010-02-25,09,23,10,0.0,55,1026,7
2010-02-25,12,23,16,0.0,52,1026,0
2010-02-25,15,23,14,0.0,56,1025,0
2010-02-25,18,21,13,0.0,65,1026,0
2010-02-25,21,20,12,0.0,74,1027,17
2010-02-26,00,19,8,0.0,79,1027,49
2010-02-26,03,18,9,0.0,83,1026,67
2010-02-26,06,20,9,0.0,80,1027,86
2010-02-26,09,23,6,0.0,70,1027,67
2010-02-26,12,24,14,0.0,61,1024,41
2010-02-26,15,24,10,0.1,64,1022,72
2010-02-26,18,22,14,0.0,75,1022,0
2010-02-26,21,22,14,0.0,80,1023,0
2010-02-27,00,22,13,0.0,81,1021,0
2010-02-27,03,20,13,0.0,87,1021,7
2010-02-27,06,20,7,0.0,81,1021,46
2010-02-27,09,24,8,0.0,59,1021,3
2010-02-27,12,26,12,0.0,54,1018,8
2010-02-27,15,26,14,0.0,59,1016,10
2010-02-27,18,24,17,0.0,77,1016,4
2010-02-27,21,22,14,0.0,85,1018,6
2010-02-28,00,22,7,0.0,91,1017,8
2010-02-28,03,22,5,0.0,89,1016,7
2010-02-28,06,21,3,0.0,83,1017,12
2010-02-28,09,25,6,0.0,66,1017,12
2010-02-28,12,27,7,0.0,59,1014,27
2010-02-28,15,26,4,0.0,63,1013,25
2010-02-28,18,23,6,0.0,81,1014,45
2010-02-28,21,21,17,0.2,91,1016,68
2010-03-01,00,20,28,3.0,87,1016,100
2010-03-01,03,19,28,1.0,74,1017,100
2010-03-01,06,19,22,0.0,76,1018,100
2010-03-01,09,19,21,0.0,86,1019,100
2010-03-01,12,19,22,0.3,88,1019,100
2010-03-01,15,19,22,0.4,83,1018,100
2010-03-01,18,18,24,0.2,82,1020,79
2010-03-01,21,18,20,0.0,74,1021,49
2010-03-02,00,18,21,0.0,67,1020,50
2010-03-02,03,17,16,0.0,72,1019,65
2010-03-02,06,18,16,0.0,73,1019,96
2010-03-02,09,18,14,0.0,78,1019,100
2010-03-02,12,20,15,0.0,72,1018,90
2010-03-02,15,20,18,0.0,77,1017,100
2010-03-02,18,19,16,0.0,81,1019,94
2010-03-02,21,19,16,0.0,80,1019,83
2010-03-03,00,19,12,0.0,76,1019,30
2010-03-03,03,19,13,0.0,76,1019,42
2010-03-03,06,19,10,0.0,74,1019,55
2010-03-03,09,22,13,0.0,63,1019,59
2010-03-03,12,23,15,0.0,59,1018,8
2010-03-03,15,23,14,0.0,63,1017,5
2010-03-03,18,20,10,0.0,75,1018,11
2010-03-03,21,20,8,0.0,79,1018,18
2010-03-04,00,20,10,0.0,78,1018,17
2010-03-04,03,20,5,0.0,81,1016,66
2010-03-04,06,20,3,0.0,78,1017,72
2010-03-04,09,22,8,0.0,67,1017,71
2010-03-04,12,24,16,0.1,67,1015,83
2010-03-04,15,25,23,0.0,66,1013,32
2010-03-04,18,23,18,0.0,74,1013,46
2010-03-04,21,23,18,0.0,77,1014,28
2010-03-05,00,22,18,0.0,82,1013,6
2010-03-05,03,22,13,0.0,83,1012,16
2010-03-05,06,23,13,0.0,78,1013,15
2010-03-05,09,24,17,0.0,70,1012,31
2010-03-05,12,24,17,0.0,75,1010,56
2010-03-05,15,24,14,0.0,87,1010,100
2010-03-05,18,22,15,3.6,92,1010,100
2010-03-05,21,22,7,1.2,93,1011,100
2010-03-06,00,22,11,1.0,93,1011,77
2010-03-06,03,22,14,0.1,92,1011,91
2010-03-06,06,22,9,0.0,91,1011,91
2010-03-06,09,24,5,0.0,76,1012,67
2010-03-06,12,26,11,0.0,67,1011,12
2010-03-06,15,26,14,0.0,75,1011,14
2010-03-06,18,24,14,0.0,86,1012,38
2010-03-06,21,23,15,0.0,89,1013,42
2010-03-07,00,23,9,0.0,88,1013,36
2010-03-07,03,23,10,0.0,87,1013,30
2010-03-07,06,24,9,0.0,86,1014,40
2010-03-07,09,26,17,0.0,76,1014,27
2010-03-07,12,24,21,0.0,79,1013,70
2010-03-07,15,24,26,0.0,89,1012,45
2010-03-07,18,23,21,0.1,88,1013,82
2010-03-07,21,22,28,0.0,89,1014,39
2010-03-01,00,20,28,3.0,87,1016,100
2010-03-01,03,19,28,1.0,74,1017,100
2010-03-01,06,19,22,0.0,76,1018,100
2010-03-01,09,19,21,0.0,86,1019,100
2010-03-01,12,19,22,0.3,88,1019,100
2010-03-01,15,19,22,0.4,83,1018,100
2010-03-01,18,18,24,0.2,82,1020,79
2010-03-01,21,18,20,0.0,74,1021,49
2010-03-02,00,18,21,0.0,67,1020,50
2010-03-02,03,17,16,0.0,72,1019,65
2010-03-02,06,18,16,0.0,73,1019,96
2010-03-02,09,18,14,0.0,78,1019,100
2010-03-02,12,20,15,0.0,72,1018,90
2010-03-02,15,20,18,0.0,77,1017,100
2010-03-02,18,19,16,0.0,81,1019,94
2010-03-02,21,19,16,0.0,80,1019,83
