date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2010-03-03,03,19,9,0.0,42,1013,1
2010-03-03,06,21,8,0.0,38,1014,0
2010-03-03,09,30,6,0.0,20,1013,0
2010-03-03,12,33,8,0.0,16,1009,3
2010-03-03,15,33,8,0.0,18,1008,3
2010-03-03,18,27,10,0.0,30,1011,4
2010-03-03,21,23,17,0.0,39,1013,3
2010-03-04,00,21,15,0.0,41,1012,2
2010-03-04,03,20,5,0.0,40,1012,4
2010-03-04,06,22,10,0.0,36,1013,7
2010-03-04,09,31,7,0.0,22,1012,8
2010-03-04,12,34,5,0.0,18,1009,6
2010-03-04,15,33,10,0.0,20,1008,5
2010-03-04,18,28,9,0.0,29,1010,5
2010-03-04,21,24,13,0.0,32,1012,5
2010-03-05,00,21,13,0.0,35,1012,7
2010-03-05,03,21,6,0.0,38,1012,8
2010-03-05,06,23,10,0.0,39,1013,5
2010-03-05,09,31,6,0.0,25,1012,15
2010-03-05,12,35,1,0.0,18,1009,7
2010-03-05,15,34,5,0.0,21,1008,6
2010-03-05,18,30,10,0.0,30,1010,7
2010-03-05,21,26,14,0.0,37,1013,9
2010-03-06,00,23,12,0.0,52,1013,19
2010-03-06,03,23,8,0.0,63,1013,20
2010-03-06,06,25,11,0.0,55,1014,8
2010-03-06,09,30,5,0.0,30,1013,18
2010-03-06,12,34,6,0.0,27,1010,25
2010-03-06,15,33,4,0.0,32,1009,16
2010-03-06,18,30,4,0.0,40,1011,6
2010-03-06,21,28,5,0.0,45,1013,6
2010-03-07,00,24,8,0.0,58,1013,10
2010-03-07,03,22,7,0.0,62,1014,6
2010-03-07,06,24,12,0.0,51,1015,9
2010-03-07,09,30,6,0.0,30,1013,5
2010-03-07,12,34,12,0.0,22,1009,10
2010-03-07,15,33,13,0.0,26,1009,11
2010-03-07,18,30,8,0.0,34,1012,13
2010-03-07,21,27,11,0.0,51,1014,10
2010-03-08,00,25,11,0.0,68,1013,3
2010-03-08,03,23,3,0.0,73,1013,4
2010-03-08,06,26,5,0.0,52,1014,13
2010-03-08,09,31,10,0.0,27,1013,25
2010-03-08,12,35,8,0.0,24,1010,13
2010-03-08,15,33,12,0.0,28,1009,13
2010-03-08,18,30,15,0.0,33,1012,8
2010-03-08,21,26,15,0.0,43,1014,5
2010-03-09,00,23,15,0.0,45,1013,6
2010-03-09,03,21,5,0.0,47,1014,4
2010-03-09,06,23,12,0.0,35,1015,0
2010-03-09,09,32,14,0.0,19,1014,5
2010-03-09,12,35,19,0.0,16,1010,3
2010-03-09,15,34,21,0.0,21,1010,5
2010-03-09,18,28,17,0.0,35,1013,2
2010-03-09,21,24,18,0.0,48,1015,2
2010-03-10,00,22,17,0.0,54,1014,0
2010-03-10,03,20,6,0.0,62,1015,0
2010-03-10,06,23,13,0.0,46,1016,0
2010-03-10,09,31,14,0.0,23,1015,2
2010-03-10,12,35,19,0.0,16,1012,3
2010-03-10,15,32,17,0.0,21,1011,5
2010-03-10,18,28,18,0.0,40,1014,8
2010-03-10,21,23,18,0.0,55,1016,0
2010-03-11,00,22,15,0.0,63,1015,0
2010-03-11,03,21,9,0.0,65,1015,0
2010-03-11,06,23,13,0.0,43,1016,14
2010-03-11,09,31,21,0.0,24,1015,2
2010-03-11,12,35,24,0.0,26,1013,19
2010-03-11,15,32,25,0.0,30,1013,23
2010-03-11,18,28,20,0.0,40,1016,3
2010-03-11,21,23,14,0.0,48,1017,0
2010-03-12,00,22,11,0.0,59,1017,0
2010-03-12,03,21,4,0.0,66,1017,0
2010-03-12,06,22,13,0.0,50,1018,0
2010-03-12,09,30,17,0.0,23,1017,0
2010-03-12,12,33,21,0.0,19,1014,4
2010-03-12,15,32,21,0.0,25,1013,8
2010-03-12,18,27,17,0.0,37,1016,2
2010-03-12,21,24,12,0.0,51,1017,0
2010-03-13,00,20,10,0.0,64,1016,3
2010-03-13,03,20,5,0.0,65,1016,5
2010-03-13,06,22,12,0.0,43,1016,6
2010-03-13,09,30,10,0.0,19,1015,2
2010-03-13,12,33,14,0.0,18,1012,8
2010-03-13,15,32,8,0.0,23,1011,8
2010-03-13,18,28,13,0.0,38,1013,14
2010-03-13,21,24,15,0.0,55,1015,7
2010-03-14,00,23,12,0.0,62,1013,3
2010-03-14,03,22,5,0.0,64,1014,5
2010-03-14,06,23,10,0.0,47,1014,32
2010-03-14,09,32,8,0.0,21,1013,6
2010-03-14,12,35,9,0.0,18,1010,7
2010-03-14,15,33,6,0.0,25,1009,8
2010-03-14,18,30,11,0.0,34,1011,8
2010-03-14,21,26,11,0.0,43,1013,7
2010-03-15,00,24,15,0.0,47,1012,6
2010-03-15,03,23,5,0.0,50,1012,4
2010-03-15,06,25,7,0.0,44,1013,5
2010-03-15,09,33,7,0.0,24,1012,15
2010-03-15,12,33,12,0.0,25,1008,13
2010-03-15,15,32,7,0.0,28,1009,16
2010-03-15,18,30,10,0.0,32,1011,14
2010-03-15,21,26,15,0.0,40,1012,12
2010-03-16,00,24,15,0.0,51,1012,14
2010-03-16,03,24,7,0.0,51,1012,11
2010-03-16,06,25,11,0.0,44,1014,13
2010-03-16,09,32,11,0.0,25,1013,22
2010-03-16,12,33,10,0.0,28,1009,27
2010-03-16,15,31,4,0.0,32,1010,26
2010-03-16,18,29,15,0.0,38,1012,29
2010-03-16,21,25,18,0.0,45,1014,10
2010-03-17,00,22,11,0.0,53,1013,6
2010-03-17,03,21,4,0.0,58,1014,4
2010-03-17,06,24,6,0.0,43,1015,13
2010-03-17,09,31,14,0.0,21,1015,14
2010-03-17,12,35,17,0.0,17,1011,17
2010-03-17,15,32,10,0.0,24,1010,7
2010-03-17,18,29,21,0.0,33,1014,9
2010-03-17,21,24,16,0.0,44,1016,5
2010-03-18,00,21,13,0.0,54,1015,3
2010-03-18,03,20,5,0.0,60,1016,0
2010-03-18,06,22,12,0.0,38,1017,0
2010-03-18,09,30,19,0.0,19,1016,0
2010-03-18,12,33,23,0.0,18,1013,5
2010-03-18,15,32,15,0.0,23,1012,8
2010-03-18,18,27,20,0.0,34,1015,0
2010-03-18,21,23,12,0.0,50,1017,0
2010-03-19,00,20,12,0.0,61,1016,0
2010-03-19,03,20,6,0.0,62,1016,0
2010-03-19,06,22,11,0.0,36,1017,2
2010-03-19,09,30,14,0.0,17,1015,3
2010-03-19,12,34,17,0.0,15,1012,3
2010-03-19,15,32,10,0.0,20,1010,5
2010-03-19,18,27,12,0.0,31,1012,5
2010-03-19,21,24,12,0.0,48,1014,3
2010-03-20,00,22,9,0.0,63,1013,0
2010-03-20,03,21,5,0.0,65,1013,0
2010-03-20,06,23,7,0.0,36,1014,0
2010-03-20,09,32,12,0.0,10,1013,0
2010-03-20,12,35,16,0.0,13,1009,1
2010-03-20,15,33,13,0.0,17,1009,2
2010-03-20,18,28,13,0.0,27,1012,5
2010-03-20,21,25,11,0.0,35,1013,3
2010-03-21,00,22,9,0.0,40,1011,4
2010-03-21,03,22,7,0.0,41,1012,11
2010-03-21,06,24,12,0.0,28,1013,3
2010-03-21,09,33,12,0.0,15,1011,3
2010-03-21,12,36,16,0.0,12,1008,0
2010-03-21,15,33,10,0.0,15,1007,0
2010-03-21,18,28,12,0.0,28,1009,1
2010-03-21,21,24,11,0.0,36,1011,0
2010-03-22,00,22,10,0.0,40,1010,0
2010-03-22,03,21,7,0.0,40,1010,0
2010-03-22,06,24,8,0.0,29,1011,0
2010-03-22,09,32,9,0.0,11,1009,0
2010-03-22,12,35,13,0.0,9,1005,0
2010-03-22,15,34,8,0.0,12,1005,0
2010-03-22,18,28,8,0.0,25,1007,1
2010-03-22,21,24,11,0.0,33,1008,2
2010-03-23,00,23,11,0.0,37,1008,1
2010-03-23,03,21,7,0.0,42,1008,0
2010-03-23,06,24,9,0.0,38,1009,0
2010-03-23,09,33,11,0.0,16,1007,3
2010-03-23,12,36,14,0.0,12,1004,0
2010-03-23,15,34,13,0.0,14,1004,0
2010-03-23,18,28,13,0.0,28,1007,0
2010-03-23,21,25,14,0.0,38,1009,0
2010-03-24,00,22,12,0.0,44,1008,0
2010-03-24,03,21,6,0.0,49,1009,0
2010-03-24,06,24,10,0.0,45,1010,0
2010-03-24,09,33,7,0.0,15,1009,2
2010-03-24,12,36,15,0.0,10,1006,0
2010-03-24,15,34,16,0.0,13,1005,0
2010-03-24,18,28,13,0.0,25,1008,2
2010-03-24,21,25,14,0.0,39,1010,2
2010-03-25,00,22,12,0.0,49,1009,0
2010-03-25,03,22,9,0.0,54,1010,0
2010-03-25,06,23,11,0.0,38,1011,3
2010-03-25,09,32,9,0.0,16,1010,4
2010-03-25,12,36,16,0.0,13,1006,2
2010-03-25,15,34,16,0.0,17,1006,2
2010-03-25,18,29,16,0.0,24,1009,0
2010-03-25,21,25,12,0.0,38,1011,0
2010-03-26,00,22,13,0.0,48,1010,0
2010-03-26,03,21,6,0.0,60,1011,0
2010-03-26,06,24,7,0.0,45,1011,0
2010-03-26,09,32,13,0.0,14,1010,0
2010-03-26,12,36,15,0.0,11,1006,0
2010-03-26,15,34,13,0.0,14,1005,0
2010-03-26,18,29,12,0.0,28,1009,2
2010-03-26,21,25,14,0.0,52,1010,2
2010-03-27,00,23,13,0.0,68,1010,0
2010-03-27,03,22,6,0.0,82,1011,0
2010-03-27,06,24,11,0.0,59,1012,3
2010-03-27,09,32,7,0.0,24,1011,6
2010-03-27,12,35,7,0.0,18,1007,5
2010-03-27,15,34,10,0.0,21,1006,5
2010-03-27,18,30,13,0.0,32,1009,8
2010-03-27,21,27,14,0.0,53,1012,8
2010-03-28,00,25,13,0.0,70,1011,4
2010-03-28,03,24,6,0.0,78,1011,3
2010-03-28,06,25,8,0.0,56,1012,3
2010-03-28,09,32,8,0.0,23,1011,5
2010-03-28,12,35,8,0.0,20,1007,8
2010-03-28,15,33,11,0.0,27,1007,11
2010-03-28,18,31,11,0.0,36,1010,25
2010-03-28,21,27,18,0.0,55,1012,16
2010-03-29,00,25,12,0.0,68,1011,4
2010-03-29,03,25,8,0.0,74,1013,4
2010-03-29,06,26,10,0.0,58,1014,3
2010-03-29,09,34,1,0.0,19,1012,5
2010-03-29,12,36,6,0.0,17,1008,5
2010-03-29,15,33,3,0.0,26,1008,5
2010-03-29,18,31,8,0.0,23,1010,3
2010-03-29,21,28,9,0.0,40,1012,16
2010-03-30,00,25,11,0.0,58,1011,22
2010-03-30,03,25,5,0.0,71,1012,11
2010-03-30,06,26,9,0.0,53,1013,5
2010-03-30,09,34,3,0.0,23,1012,17
2010-03-30,12,35,2,0.0,24,1008,15
2010-03-30,15,32,4,0.0,30,1008,14
2010-03-30,18,30,9,0.0,34,1010,26
2010-03-30,21,27,9,0.0,47,1012,31
2010-03-31,00,25,9,0.0,69,1011,27
2010-03-31,03,24,11,0.0,71,1011,46
2010-03-31,06,25,12,0.0,63,1013,45
2010-03-31,09,27,12,0.0,56,1013,32
2010-03-31,12,29,14,0.0,45,1010,18
2010-03-31,15,29,15,0.0,43,1008,7
2010-03-31,18,26,11,0.0,64,1010,4
2010-03-31,21,25,10,0.0,67,1012,3
2010-04-01,00,23,13,0.0,63,1011,2
2010-04-01,03,21,9,0.0,59,1012,2
2010-04-01,06,24,14,0.0,36,1012,2
2010-04-01,09,31,13,0.0,16,1011,1
2010-04-01,12,35,12,0.0,16,1007,4
2010-04-01,15,35,9,0.0,19,1006,4
2010-04-01,18,30,10,0.0,28,1008,2
2010-04-01,21,26,6,0.0,30,1010,3
2010-04-02,00,25,7,0.0,44,1010,2
2010-04-02,03,24,8,0.0,51,1011,3
2010-04-02,06,24,7,0.0,38,1012,3
2010-04-02,09,33,6,0.0,19,1010,6
2010-04-02,12,36,6,0.0,15,1006,3
2010-04-02,15,35,7,0.0,19,1006,3
2010-04-02,18,31,8,0.0,25,1008,4
2010-04-02,21,27,12,0.0,37,1010,5
2010-04-03,00,25,12,0.0,63,1010,7
2010-04-03,03,24,8,0.0,70,1010,10
2010-04-03,06,26,9,0.0,54,1011,7
2010-04-03,09,33,10,0.0,26,1010,19
2010-04-03,12,36,11,0.0,20,1007,8
2010-04-03,15,34,12,0.0,29,1007,13
2010-04-03,18,31,11,0.0,42,1009,15
2010-04-03,21,27,16,0.0,50,1012,10
2010-04-04,00,26,12,0.0,59,1011,12
2010-04-04,03,24,5,0.0,65,1011,10
2010-04-04,06,26,10,0.0,44,1012,6
2010-04-04,09,33,13,0.0,21,1012,7
2010-04-04,12,36,12,0.0,19,1008,6
2010-04-04,15,34,15,0.0,22,1008,6
2010-04-04,18,30,15,0.0,31,1011,6
2010-04-04,21,26,17,0.0,46,1013,6
